Datetime,Global_active_power,Voltage,Global_intensity,Sub_metering_1,Sub_metering_2,Sub_metering_3,hour,day,month,dayofweek,quarter,is_weekend
2008-03-11 22:00:00,0.6005184860771654,0.600127773691991,0.5889478924659808,0.39210526315789473,0.0,0.8878583473861721,22,11,3,1,1,0
2008-03-11 23:00:00,0.31533701595015745,0.7760691760825491,0.3016926651178228,0.054824561403508776,0.001447876447876448,0.9173693086003373,23,11,3,1,1,0
2008-03-12 00:00:00,0.27166833844284644,0.7812172672773059,0.25838035180882835,0.0,0.02027027027027027,0.918212478920742,0,12,3,2,1,0
2008-03-12 01:00:00,0.260606360284249,0.6885813405837471,0.25058081646199803,0.0,0.0,0.903035413153457,1,12,3,2,1,0
2008-03-12 02:00:00,0.2610867016091434,0.709448567374622,0.2507467640225689,0.0,0.005308880308880309,0.9055649241146712,2,12,3,2,1,0
2008-03-12 03:00:00,0.2674512241639942,0.6978003610349663,0.2575506140059741,0.0,0.017374517374517374,0.9047217537942664,3,12,3,2,1,0
2008-03-12 04:00:00,0.13779438565757313,0.6679146887744878,0.13209425821440426,0.0,0.0,0.4266441821247892,4,12,3,2,1,0
2008-03-12 05:00:00,0.03409717022448894,0.7572745574350179,0.033023564553601066,0.0,0.005791505791505792,0.0,5,12,3,2,1,0
2008-03-12 06:00:00,0.10604947515646412,0.7704827914094476,0.11350813143046798,0.0,0.01785714285714286,0.0,6,12,3,2,1,0
2008-03-12 07:00:00,0.2718166791461227,0.6965449102241248,0.2680053103219383,0.0,0.0,0.357504215851602,7,12,3,2,1,0
2008-03-12 08:00:00,0.4212452142463586,0.6269082480889665,0.4135413209425822,0.0,0.18001930501930502,0.8929173693086003,8,12,3,2,1,0
2008-03-12 09:00:00,0.2733848522950426,0.6334380780459536,0.26535014935280454,0.0,0.03233590733590734,0.8937605396290051,9,12,3,2,1,0
2008-03-12 10:00:00,0.49078168486783547,0.5849955056346712,0.4852306671091935,0.0,0.5772200772200773,0.6408094435075885,10,12,3,2,1,0
2008-03-12 11:00:00,0.08910331576791036,0.7282431860221514,0.09956853634251575,0.0,0.04054054054054054,0.0,11,12,3,2,1,0
2008-03-12 12:00:00,0.0453428083014283,0.6322569142653389,0.04795884500497842,0.0,0.013513513513513514,0.0,12,12,3,2,1,0
2008-03-12 13:00:00,0.17572015879519093,0.718288723971682,0.1695984069034185,0.0,0.0,0.5438448566610455,13,12,3,2,1,0
2008-03-12 14:00:00,0.04170492914965458,0.8428160727418614,0.04198473282442748,0.0,0.002895752895752896,0.0,14,12,3,2,1,0
2008-03-12 15:00:00,0.057351341423788185,0.7930214763804386,0.06471954862263525,0.0,0.03185328185328186,0.0,15,12,3,2,1,0
2008-03-12 16:00:00,0.03765734710311798,0.7767229019485491,0.037836043810155984,0.0,0.0,0.0,16,12,3,2,1,0
2008-03-12 17:00:00,0.03861802975290676,0.8017502024321583,0.03866578161301029,0.0,0.0,0.0,17,12,3,2,1,0
2008-03-12 18:00:00,0.06886540553522737,0.6383781655560767,0.0698639230003319,0.0,0.00723938223938224,0.0,18,12,3,2,1,0
2008-03-12 19:00:00,0.5830637299916647,0.40838551997206807,0.5857948888151344,0.0,0.0250965250965251,0.2875210792580101,19,12,3,2,1,0
2008-03-12 20:00:00,0.5710763883983442,0.4498896837601123,0.5763358778625954,0.0,0.0,0.4679595278246206,20,12,3,2,1,0
2008-03-12 21:00:00,0.5924798327281975,0.4873006321826274,0.5902754729505476,0.21271929824561403,0.0,0.3136593591905565,21,12,3,2,1,0
2008-03-12 22:00:00,0.3517935097410395,0.6077496229933228,0.34384334550282114,0.04122807017543859,0.00916988416988417,0.8541315345699831,22,12,3,2,1,0
2008-03-12 23:00:00,0.16502550047327746,0.784827616946357,0.161964819117159,0.23552631578947364,0.024613899613899613,0.0,23,12,3,2,1,0
2008-03-13 00:00:00,0.0330658491445686,0.7889431184209545,0.032193826750746765,0.0,0.0,0.0,0,13,3,3,1,0
2008-03-13 01:00:00,0.03113742000197788,0.7090251313023277,0.03036840358446731,0.0,0.0,0.0,1,13,3,3,1,0
2008-03-13 02:00:00,0.03519912973454077,0.7980284222177652,0.03484898771988052,0.0,0.004826254826254826,0.0,2,13,3,3,1,0
2008-03-13 03:00:00,0.04451633866888942,0.7878065268584766,0.04746100232326585,0.0,0.02702702702702703,0.0,3,13,3,3,1,0
2008-03-13 04:00:00,0.029858864416597204,0.7857710622302445,0.027879190175904414,0.0,0.0,0.0,4,13,3,3,1,0
2008-03-13 05:00:00,0.15379399008236438,0.7602386099410907,0.14902090939263196,0.0,0.0,0.4915682967959528,5,13,3,3,1,0
2008-03-13 06:00:00,0.14885636381617054,0.7791000869158253,0.15151012280119483,0.0,0.0,0.0,6,13,3,3,1,0
2008-03-13 07:00:00,0.40776033793424965,0.6023266697867218,0.40441420511118487,0.0,0.03185328185328186,0.38785834738617203,7,13,3,3,1,0
2008-03-13 08:00:00,0.2806323552265374,0.728064897149606,0.2714902090939263,0.0,0.0,0.3743676222596965,8,13,3,3,1,0
2008-03-13 09:00:00,0.2775737112018422,0.6712724625407649,0.26817125788250906,0.0,0.0,0.9005059021922429,9,13,3,3,1,0
2008-03-13 10:00:00,0.08741505728776681,0.668152407271215,0.08728841686027217,0.0,0.0,0.17537942664418213,10,13,3,3,1,0
2008-03-13 11:00:00,0.0527457157792125,0.6532430003045775,0.054596747427812814,0.0,0.03137065637065637,0.0,11,13,3,3,1,0
2008-03-13 12:00:00,0.03952220165859033,0.6111371115716917,0.040657152339860614,0.0,0.0019305019305019305,0.0,12,13,3,3,1,0
2008-03-13 13:00:00,0.14633457186047497,0.6501303737380493,0.14819117158977763,0.0,0.0,0.3338954468802698,13,13,3,3,1,0
2008-03-13 14:00:00,0.06582795303957163,0.7329901272536841,0.06388981081978096,0.0,0.0,0.13575042158516018,14,13,3,3,1,0
2008-03-13 15:00:00,0.04808357939053161,0.6499000839443454,0.05077995353468305,0.0,0.03088803088803089,0.0,15,13,3,3,1,0
2008-03-13 16:00:00,0.12344772049785965,0.7373359185219854,0.12612014603385333,0.0,0.1558880308880309,0.0,16,13,3,3,1,0
2008-03-13 17:00:00,0.09633669101337891,0.6345598122023883,0.09459010952538997,0.0,0.01592664092664093,0.0,17,13,3,3,1,0
2008-03-13 18:00:00,0.4154457991325601,0.5183303247086091,0.4176900099568537,0.5087719298245613,0.0,0.0,18,13,3,3,1,0
2008-03-13 19:00:00,0.6039797691536103,0.4357008609866817,0.609857285097909,0.4052631578947368,0.03185328185328186,0.18043844856661048,19,13,3,3,1,0
2008-03-13 20:00:00,0.7870110054674144,0.37563979704783357,0.7842681712578825,0.25087719298245614,0.40588803088803094,0.8524451939291737,20,13,3,3,1,0
2008-03-13 21:00:00,0.924918412613198,0.3862628423703516,0.9268171257882509,0.2662280701754386,0.8223938223938224,0.7748735244519392,21,13,3,3,1,0
2008-03-13 22:00:00,0.11419408615062937,0.709418852562532,0.1211417192167275,0.0,0.14623552123552125,0.0,22,13,3,3,1,0
2008-03-13 23:00:00,0.04731362050209795,0.8385222823947167,0.04878858280783273,0.0,0.02027027027027027,0.0,23,13,3,3,1,0
2008-03-14 00:00:00,0.03954339318762978,0.7922191764539832,0.04248257550614007,0.0,0.004343629343629344,0.0,0,14,3,4,1,0
2008-03-14 01:00:00,0.04445982792478419,0.700422693201995,0.046797212080982406,0.0,0.01833976833976834,0.0,1,14,3,4,1,0
2008-03-14 02:00:00,0.042135823573456896,0.8318958792984343,0.042814470627281775,0.0,0.026061776061776062,0.0,2,14,3,4,1,0
2008-03-14 03:00:00,0.03223231566901656,0.7743457169812729,0.031198141387321604,0.0,0.004826254826254826,0.0,3,14,3,4,1,0
2008-03-14 04:00:00,0.10893858694884365,0.765022694687735,0.10521075340192498,0.0,0.004343629343629344,0.3077571669477234,4,14,3,4,1,0
2008-03-14 05:00:00,0.07173332579856745,0.7158966815983607,0.07202124128775307,0.0,0.021235521235521235,0.12478920741989882,5,14,3,4,1,0
2008-03-14 06:00:00,0.11754234773886382,0.7515544561075078,0.12246929970129439,0.0,0.015444015444015444,0.0,6,14,3,4,1,0
2008-03-14 07:00:00,0.4520223782546656,0.5373626618528675,0.44988383670760035,0.0,0.0,0.7403035413153457,7,14,3,4,1,0
2008-03-14 08:00:00,0.4030699461735162,0.5059021045515664,0.3989379356123466,0.0,0.0,0.8735244519392917,8,14,3,4,1,0
2008-03-14 09:00:00,0.30255852393936394,0.511443917006531,0.2985396614669764,0.0,0.0222007722007722,0.8743676222596966,9,14,3,4,1,0
2008-03-14 10:00:00,0.4433197236624613,0.5276979192202838,0.4500497842681712,0.0,0.011583011583011584,0.8768971332209106,10,14,3,4,1,0
2008-03-14 11:00:00,0.3655538759306613,0.6232458974987569,0.36458679057417853,0.0,0.004343629343629344,0.8920741989881956,11,14,3,4,1,0
2008-03-14 12:00:00,0.35836288374327163,0.6561253370773983,0.3503153003650846,0.0,0.05164092664092665,0.897133220910624,12,14,3,4,1,0
2008-03-14 13:00:00,0.35004874051679075,0.6397004746941235,0.3406903418519748,0.0,0.08011583011583012,0.8937605396290051,13,14,3,4,1,0
2008-03-14 14:00:00,0.39195852111382673,0.7499349988485502,0.37786259541984724,0.13026315789473683,0.06177606177606178,0.9131534569983137,14,14,3,4,1,0
2008-03-14 15:00:00,0.5505629882881483,0.7754525937316608,0.5428144706272817,0.29429824561403506,0.052606177606177605,0.9165261382799326,15,14,3,4,1,0
2008-03-14 16:00:00,0.3634276591837023,0.6879499008268137,0.35662130766677735,0.0,0.052123552123552123,0.903035413153457,16,14,3,4,1,0
2008-03-14 17:00:00,0.30505206052300693,0.6528567077473948,0.29737802854298045,0.0,0.08397683397683398,0.8962900505902192,17,14,3,4,1,0
2008-03-14 18:00:00,0.49040730118813836,0.5356317740485697,0.48689014271490205,0.0,0.22442084942084942,0.8777403035413154,18,14,3,4,1,0
2008-03-14 19:00:00,0.5150813048330813,0.4469850608782213,0.511782276800531,0.0,0.03088803088803089,0.863406408094435,19,14,3,4,1,0
2008-03-14 20:00:00,0.47062854075131033,0.6240333400191673,0.4591769000995686,0.0,0.005308880308880309,0.35497470489038785,20,14,3,4,1,0
2008-03-14 21:00:00,0.5738666063885396,0.5492560153922739,0.5693660803186192,0.0,0.6684362934362934,0.0,21,14,3,4,1,0
2008-03-14 22:00:00,0.29451987059039597,0.6384375951802568,0.2985396614669764,0.0,0.376930501930502,0.0,22,14,3,4,1,0
2008-03-14 23:00:00,0.07157085740926493,0.8310490071538421,0.07036176568204448,0.0,0.01833976833976834,0.0,23,14,3,4,1,0
2008-03-15 00:00:00,0.036117429326250644,0.7830447282209008,0.03650846332558912,0.0,0.004343629343629344,0.0,0,15,3,5,1,1
2008-03-15 01:00:00,0.04445276408177104,0.6430285336483106,0.0492864254895453,0.0,0.030405405405405407,0.0,1,15,3,5,1,1
2008-03-15 02:00:00,0.03713462272014466,0.7352113094574815,0.03899767673415201,0.0,0.01447876447876448,0.0,2,15,3,5,1,1
2008-03-15 03:00:00,0.19198112541146883,0.7273591703624476,0.1865250580816462,0.0,0.004826254826254826,0.6222596964586847,3,15,3,5,1,1
2008-03-15 04:00:00,0.0328398061681477,0.7409165533789466,0.03385330235645537,0.0,0.004343629343629344,0.0,4,15,3,5,1,1
2008-03-15 05:00:00,0.04776570645493973,0.712338332850468,0.05144374377696648,0.0,0.03185328185328186,0.0,5,15,3,5,1,1
2008-03-15 06:00:00,0.03726883573739456,0.7282803295372666,0.03982741453700632,0.0,0.006274131274131275,0.0,6,15,3,5,1,1
2008-03-15 07:00:00,0.14300043795826678,0.6498332256171402,0.1475273813474942,0.0,0.0,0.0,7,15,3,5,1,1
2008-03-15 08:00:00,0.25144455589618975,0.6913299607021628,0.25190839694656486,0.25219298245614036,0.0,0.0,8,15,3,5,1,1
2008-03-15 09:00:00,0.40740008194057886,0.5794834079917983,0.40341851974775966,0.17280701754385963,0.02944015444015444,0.6315345699831365,9,15,3,5,1,1
2008-03-15 10:00:00,0.4299125496234972,0.4676219978753906,0.4303020245602389,0.24692982456140347,0.004826254826254826,0.866779089376054,10,15,3,5,1,1
2008-03-15 11:00:00,0.3730203579955639,0.5036140640205637,0.3695652173913043,0.0,0.0,0.8043844856661045,11,15,3,5,1,1
2008-03-15 12:00:00,0.32148255937160053,0.5504148930638202,0.3337205443079987,0.0,0.0,0.0,12,15,3,5,1,1
2008-03-15 13:00:00,0.3040066117570603,0.6622020161499993,0.30501161632924,0.0,0.03523166023166023,0.6011804384485666,13,15,3,5,1,1
2008-03-15 14:00:00,0.30185920348106177,0.6773714277224343,0.2970461334218387,0.0,0.002413127413127413,0.45025295109612146,14,15,3,5,1,1
2008-03-15 15:00:00,0.14745065905655313,0.7185784433895694,0.15051443743776965,0.0,0.0,0.0,15,15,3,5,1,1
2008-03-15 16:00:00,0.13270841868810307,0.646096587996702,0.13740458015267176,0.0,0.005308880308880309,0.0,16,15,3,5,1,1
2008-03-15 17:00:00,0.08625658703360976,0.5853817981918539,0.09459010952539,0.0,0.03185328185328186,0.0,17,15,3,5,1,1
2008-03-15 18:00:00,0.17365045279233712,0.4695237458492141,0.17158977763026884,0.0,0.0,0.0,18,15,3,5,1,1
2008-03-15 19:00:00,0.28224291143353625,0.5042380750744737,0.2797875871224693,0.0,0.0,0.07841483979763912,19,15,3,5,1,1
2008-03-15 20:00:00,0.2970345987030784,0.5447913648756071,0.2932293395287089,0.0,0.012065637065637066,0.38195615514333897,20,15,3,5,1,1
2008-03-15 21:00:00,0.33541952163655114,0.5930110761962073,0.33687354795884494,0.003947368421052631,0.024613899613899613,0.06239460370994941,21,15,3,5,1,1
2008-03-15 22:00:00,0.450327055931509,0.5876475526137899,0.44540325257218716,0.38596491228070173,0.0,0.4839797639123103,22,15,3,5,1,1
2008-03-15 23:00:00,0.07106932455533108,0.8637873013750532,0.07002987056090275,0.054385964912280704,0.0,0.0,23,15,3,5,1,1
2008-03-16 00:00:00,0.22602884873486573,0.766538150104374,0.22319946896780615,0.0,0.01592664092664093,0.0,0,16,3,6,1,1
2008-03-16 01:00:00,0.07438933077151291,0.7587974415546785,0.07782940590773317,0.0,0.020752895752895753,0.0,1,16,3,6,1,1
2008-03-16 02:00:00,0.03581368407668509,0.8612318275352315,0.03750414868901428,0.0,0.0,0.0,2,16,3,6,1,1
2008-03-16 03:00:00,0.032917508441292403,0.826985506600403,0.03352140723531364,0.0,0.0,0.0,3,16,3,6,1,1
2008-03-16 04:00:00,0.041146885551615484,0.7953169456144646,0.04198473282442748,0.0,0.01833976833976834,0.0,4,16,3,6,1,1
2008-03-16 05:00:00,0.10316036336408457,0.7561379658725382,0.10222369731164951,0.0,0.017374517374517374,0.2470489038785835,5,16,3,6,1,1
2008-03-16 06:00:00,0.09976265487475805,0.8042165318357064,0.09890474610023234,0.0,0.0,0.2580101180438448,6,16,3,6,1,1
2008-03-16 07:00:00,0.03178729355918794,0.8134652670990175,0.033023564553601066,0.0,0.0,0.0,7,16,3,6,1,1
2008-03-16 08:00:00,0.1353149767599565,0.7723399671651325,0.14155326916694325,0.0,0.022683397683397683,0.0,8,16,3,6,1,1
2008-03-16 09:00:00,0.06908438466863512,0.7485978323044584,0.0715233986060405,0.0,0.03281853281853282,0.0,9,16,3,6,1,1
2008-03-16 10:00:00,0.14229405365695152,0.6177858007770443,0.14437437769664785,0.0,0.026061776061776062,0.09949409780775716,10,16,3,6,1,1
2008-03-16 11:00:00,0.2810703134933529,0.44067809201191643,0.2799535346830402,0.0,0.0,0.863406408094435,11,16,3,6,1,1
2008-03-16 12:00:00,0.32002034386787787,0.5038294964082226,0.31762363093262536,0.0,0.0,0.872681281618887,12,16,3,6,1,1
2008-03-16 13:00:00,0.3075597247926762,0.5859760944336738,0.3021905077995354,0.0,0.0,0.8861720067453626,13,16,3,6,1,1
2008-03-16 14:00:00,0.305518274161875,0.6885961979897939,0.3000331895121142,0.0,0.022683397683397683,0.903035413153457,14,16,3,6,1,1
2008-03-16 15:00:00,0.23387677832247855,0.6996946803057664,0.2417855957517425,0.0,0.03281853281853282,0.49831365935919053,15,16,3,6,1,1
2008-03-16 16:00:00,0.06629416667843974,0.8302318498213399,0.0698639230003319,0.0,0.00723938223938224,0.0,16,16,3,6,1,1
2008-03-16 17:00:00,0.055860870548012934,0.8085548944009862,0.05974112180550946,0.0,0.0,0.0,17,16,3,6,1,1
2008-03-16 18:00:00,0.5803582781176271,0.5867338221419924,0.5856289412545636,0.46228070175438596,0.0,0.4645868465430017,18,16,3,6,1,1
2008-03-16 19:00:00,0.5688230224771484,0.4345048398000202,0.5701958181214736,0.10263157894736841,0.00916988416988417,0.8625632377740304,19,16,3,6,1,1
2008-03-16 20:00:00,0.6805165082011216,0.4838388565740299,0.6788914702953865,0.22412280701754386,0.033783783783783786,0.8693086003372682,20,16,3,6,1,1
2008-03-16 21:00:00,0.5845753923964794,0.5440039223551967,0.5774975107865914,0.2578947368421053,0.013513513513513514,0.8794266441821248,21,16,3,6,1,1
2008-03-16 22:00:00,0.38351016487009587,0.6754028214214092,0.37338201128443416,0.00043859649122807013,0.0,0.9013490725126475,22,16,3,6,1,1
2008-03-16 23:00:00,0.2942019976548041,0.7347953020882105,0.28460006637902424,0.0,0.0,0.9106239460370995,23,16,3,6,1,1
2008-03-17 00:00:00,0.26053572185411755,0.6644529131658921,0.2515765018254231,0.0,0.0,0.8988195615514334,0,17,3,0,1,0
2008-03-17 01:00:00,0.17961940013845132,0.6867315935310856,0.17772983737139064,0.0,0.03523166023166023,0.5261382799325464,1,17,3,0,1,0
2008-03-17 02:00:00,0.041415311586115305,0.7996553081797462,0.04298041818785264,0.0,0.02027027027027027,0.0,2,17,3,0,1,0
2008-03-17 03:00:00,0.031172739217043634,0.8232191541678748,0.0336873547958845,0.0,0.0,0.0,3,17,3,0,1,0
2008-03-17 04:00:00,0.03141997372250399,0.7396982460832149,0.03252572187188848,0.0,0.0,0.0,4,17,3,0,1,0
2008-03-17 05:00:00,0.0302332480962943,0.6952597446011897,0.029206770660471296,0.0,0.0,0.0,5,17,3,0,1,0
2008-03-17 06:00:00,0.2235565036802622,0.6591859627227699,0.22618652505808165,0.0,0.0250965250965251,0.2512647554806071,6,17,3,0,1,0
2008-03-17 07:00:00,0.48729214641933805,0.5899133070357259,0.4784268171257883,0.0,0.02557915057915058,0.8878583473861721,7,17,3,0,1,0
2008-03-17 08:00:00,0.26779735247163866,0.5782799581021152,0.26086956521739135,0.0,0.0,0.8853288364249579,8,17,3,0,1,0
2008-03-17 09:00:00,0.25447494454883235,0.5378826710644606,0.2480916030534351,0.0,0.0,0.8785834738617201,9,17,3,0,1,0
2008-03-17 10:00:00,0.3856646369891075,0.5856715176097396,0.38134749419183545,0.0,0.13416988416988418,0.8861720067453626,10,17,3,0,1,0
2008-03-17 11:00:00,0.6187149456790472,0.45158342804929674,0.6173249253235977,0.0,0.6534749034749034,0.8642495784148397,11,17,3,0,1,0
2008-03-17 12:00:00,0.5580224065100376,0.5441896399307655,0.5582475937603717,0.0,0.6365830115830117,0.8785834738617201,12,17,3,0,1,0
2008-03-17 13:00:00,0.11529604566068122,0.6872144592275635,0.11964819117158979,0.0,0.06322393822393822,0.16441821247892074,13,17,3,0,1,0
2008-03-17 14:00:00,0.05521099699080287,0.7294763507239281,0.06106870229007634,0.0,0.010135135135135136,0.0,14,17,3,0,1,0
2008-03-17 15:00:00,0.25834593052004007,0.6921842615497766,0.260039827414537,0.0,0.4724903474903475,0.0,15,17,3,0,1,0
2008-03-17 16:00:00,0.3508681463063164,0.6756702547302282,0.3559575174244939,0.0,0.7128378378378378,0.0,16,17,3,0,1,0
2008-03-17 17:00:00,0.08951301866267324,0.6930608485064607,0.09956853634251575,0.0,0.12403474903474904,0.0,17,17,3,0,1,0
2008-03-17 18:00:00,0.08641199157989911,0.6302140209340852,0.08994357782940592,0.0,0.04391891891891892,0.0,18,17,3,0,1,0
2008-03-17 19:00:00,0.24392156308718194,0.5451033704025612,0.24029206770660475,0.0,0.004343629343629344,0.0,19,17,3,0,1,0
2008-03-17 20:00:00,0.407174038964158,0.6738873660047702,0.39761035512777965,0.10307017543859648,0.004343629343629344,0.16779089376053966,20,17,3,0,1,0
2008-03-17 21:00:00,0.2514374920531766,0.7328935541143871,0.2429472286757385,0.0,0.004826254826254826,0.59106239460371,21,17,3,0,1,0
2008-03-17 22:00:00,0.09613890340901064,0.7786246499223708,0.09774311317623632,0.0,0.03571428571428572,0.0,22,17,3,0,1,0
2008-03-17 23:00:00,0.05073252052046394,0.8206339655159613,0.05310321938267508,0.0,0.02895752895752896,0.0,23,17,3,0,1,0
2008-03-18 00:00:00,0.033687467329726065,0.8520722367081941,0.032359774311317625,0.0,0.001447876447876448,0.0,0,18,3,1,1,0
2008-03-18 01:00:00,0.03401946795134424,0.7948340799179867,0.03269166943245934,0.0,0.0,0.0,1,18,3,1,1,0
2008-03-18 02:00:00,0.03100320698472796,0.8710154294161772,0.03318951211417193,0.0,0.0,0.0,2,18,3,1,1,0
2008-03-18 03:00:00,0.043386123786784955,0.8820916256230831,0.0448058413541321,0.0,0.024613899613899613,0.0,3,18,3,1,1,0
2008-03-18 04:00:00,0.04328016614158765,0.8067051473483247,0.046133421838698965,0.0,0.02702702702702703,0.0,4,18,3,1,1,0
2008-03-18 05:00:00,0.030268567311360076,0.8131532615720634,0.03169598406903419,0.0,0.0,0.0,5,18,3,1,1,0
2008-03-18 06:00:00,0.21688823587584588,0.745670923313499,0.21689346166611354,0.0,0.0,0.32124789207419896,6,18,3,1,1,0
2008-03-18 07:00:00,0.36202195442408486,0.7018118606672452,0.3499834052439429,0.010964912280701754,0.0,0.9055649241146712,7,18,3,1,1,0
2008-03-18 08:00:00,0.38193492787816286,0.7000141145357421,0.371058745436442,0.23728070175438598,0.013513513513513514,0.9047217537942664,8,18,3,1,1,0
2008-03-18 09:00:00,0.4061073986691719,0.5758433435106571,0.4017590441420511,0.25701754385964914,0.0333011583011583,0.8853288364249579,9,18,3,1,1,0
2008-03-18 10:00:00,0.28581015215517847,0.6930088475853022,0.27563889810819786,0.0,0.003861003861003861,0.9038785834738617,10,18,3,1,1,0
2008-03-18 11:00:00,0.2764788155348035,0.6767845601836395,0.26783936276136744,0.0,0.0,0.9005059021922429,11,18,3,1,1,0
2008-03-18 12:00:00,0.26187078818360343,0.7348250169002988,0.25041486890142717,0.0,0.0,0.9106239460370995,12,18,3,1,1,0
2008-03-18 13:00:00,0.058029470353050866,0.7014478542191327,0.05675406571523399,0.0,0.004826254826254826,0.09780775716694773,13,18,3,1,1,0
2008-03-18 14:00:00,0.31915855502027324,0.7714039505842685,0.3277464321274477,0.0,0.3672779922779923,0.1197301854974705,14,18,3,1,1,0
2008-03-18 15:00:00,0.34007459418221886,0.7865139325325199,0.3312313308994358,0.0,0.06467181467181468,0.9198988195615515,15,18,3,1,1,0
2008-03-18 16:00:00,0.7226805871466312,0.5340494603047254,0.7182210421506804,0.0,0.8474903474903475,0.8777403035413154,16,18,3,1,1,0
2008-03-18 17:00:00,0.35603887939194434,0.5650642954246621,0.3523066710919349,0.0,0.2055984555984556,0.881956155143339,17,18,3,1,1,0
2008-03-18 18:00:00,0.2869121116652303,0.5649900083944353,0.2817789578493196,0.0,0.0501930501930502,0.8827993254637436,18,18,3,1,1,0
2008-03-18 19:00:00,0.3957023579107978,0.48848922466626554,0.39512114171921675,0.0,0.013030888030888031,0.2866779089376054,19,18,3,1,1,0
2008-03-18 20:00:00,0.39969342921322915,0.6263510953622617,0.394789246598075,0.0,0.0033783783783783786,0.0,20,18,3,1,1,0
2008-03-18 21:00:00,0.34591639235409627,0.6779731526672759,0.3390308662462662,0.0,0.0,0.02360876897133221,21,18,3,1,1,0
2008-03-18 22:00:00,0.3954127403472585,0.6727062022241554,0.3849983405243943,0.0,0.009652509652509652,0.7546374367622259,22,18,3,1,1,0
2008-03-18 23:00:00,0.07058898323043666,0.9661399716223542,0.0751742449385994,0.0,0.03474903474903475,0.0,23,18,3,1,1,0
2008-03-19 00:00:00,0.048472090756255026,0.8959833002756064,0.05277132426153336,0.0,0.006274131274131275,0.0,0,19,3,2,1,0
2008-03-19 01:00:00,0.03666840908127657,0.808228031467987,0.035678725522734815,0.0,0.0,0.0,1,19,3,2,1,0
2008-03-19 02:00:00,0.03761496404503906,0.9243089449013091,0.03684035844673083,0.0,0.0,0.0,2,19,3,2,1,0
2008-03-19 03:00:00,0.044523402511902566,0.9145030569112933,0.04513773647527382,0.0,0.0,0.0,3,19,3,2,1,0
2008-03-19 04:00:00,0.051898054617634165,0.8465304242532312,0.05592432791237968,0.0,0.03233590733590734,0.0,4,19,3,2,1,0
2008-03-19 05:00:00,0.043922975855784585,0.7993358739497669,0.04696315964155326,0.0,0.014961389961389963,0.0,5,19,3,2,1,0
2008-03-19 06:00:00,0.30166847971970673,0.6744742335435667,0.29787587122469295,0.0,0.0,0.6517706576728499,6,19,3,2,1,0
2008-03-19 07:00:00,0.3912168175974457,0.6828538105532171,0.3800199137072685,0.0,0.0,0.903035413153457,7,19,3,2,1,0
2008-03-19 08:00:00,0.4022787957560431,0.6387644581132594,0.39362761367407895,0.23026315789473684,0.0,0.8946037099494099,8,19,3,2,1,0
2008-03-19 09:00:00,0.38391986776485876,0.6571653555005845,0.37537338201128445,0.24035087719298243,0.021235521235521235,0.8988195615514334,9,19,3,2,1,0
2008-03-19 10:00:00,0.13045505276690728,0.722835090221599,0.12877530700298706,0.0,0.026544401544401543,0.3465430016863406,10,19,3,2,1,0
2008-03-19 11:00:00,0.10355593857282114,0.6603819839094314,0.10338533023564556,0.13596491228070176,0.0,0.0,11,19,3,2,1,0
2008-03-19 12:00:00,0.19691168783464952,0.6840944039580137,0.20229007633587787,0.28114035087719297,0.0,0.0,12,19,3,2,1,0
2008-03-19 13:00:00,0.04316714465337722,0.7917660255695953,0.04530368403584467,0.0,0.0,0.0,13,19,3,2,1,0
2008-03-19 14:00:00,0.051905118460647326,0.7578391388647461,0.051941586458679065,0.0,0.0111003861003861,0.0,14,19,3,2,1,0
2008-03-19 15:00:00,0.048747580633767995,0.7613752015035686,0.052273481579820785,0.0,0.033783783783783786,0.0,15,19,3,2,1,0
2008-03-19 16:00:00,0.11592472768885184,0.7664415769650788,0.11367407899103885,0.0,0.004343629343629344,0.31956155143338955,16,19,3,2,1,0
2008-03-19 17:00:00,0.09805320486557506,0.6380438739200525,0.09857285097909062,0.0,0.0,0.2166947723440135,17,19,3,2,1,0
2008-03-19 18:00:00,0.1192729892770863,0.5971191489677814,0.1282774643212745,0.02807017543859649,0.0,0.0,18,19,3,2,1,0
2008-03-19 19:00:00,0.3789610499696255,0.5846017843744669,0.3757052771324262,0.0,0.0,0.0,19,19,3,2,1,0
2008-03-19 20:00:00,0.5825904525097834,0.6207795680952071,0.5698639230003318,0.0,0.03474903474903475,0.8035413153456998,20,19,3,2,1,0
2008-03-19 21:00:00,0.2654662842772982,0.6643117678084582,0.2616993030202457,0.0,0.013030888030888031,0.15430016863406407,21,19,3,2,1,0
2008-03-19 22:00:00,0.08172159981916559,0.7559819631090612,0.08280783272485893,0.0,0.0,0.0,22,19,3,2,1,0
2008-03-19 23:00:00,0.03175903818713534,0.8736674763952959,0.03468304015930966,0.0,0.0,0.0,23,19,3,2,1,0
2008-03-20 00:00:00,0.034040659480383706,0.8836813680699489,0.034351145038167934,0.0,0.0,0.0,0,20,3,3,1,0
2008-03-20 01:00:00,0.04154952460336521,0.7840104596138566,0.04463989379356123,0.0,0.02316602316602317,0.0,1,20,3,3,1,0
2008-03-20 02:00:00,0.04113982170860234,0.8233751569313519,0.04530368403584467,0.0,0.02316602316602317,0.0,2,20,3,3,1,0
