Datetime,Global_active_power,Voltage,Global_intensity,Sub_metering_1,Sub_metering_2,Sub_metering_3,hour,day,month,dayofweek,quarter,is_weekend
2008-12-02,1.242911111111111,243.37390277777777,5.203333333333333,0.0,0.2111111111111111,7.877083333333333,0,2,12,1,4,0
2008-12-03,1.21715,243.3833402777778,5.061388888888889,0.7881944444444444,0.20972222222222223,6.711111111111111,0,3,12,2,4,0
2008-12-04,1.2073874999999998,243.46085416666668,5.02375,0.7472222222222222,0.1951388888888889,7.856944444444444,0,4,12,3,4,0
2008-12-05,1.4269902777777779,242.9757708333333,5.9575,0.5763888888888888,0.2152777777777778,6.841666666666667,0,5,12,4,4,0
2008-12-06,1.7042555555555556,241.13656250000003,7.152222222222223,2.7805555555555554,3.2402777777777776,6.283333333333333,0,6,12,5,4,1
2008-12-07,1.7128805555555553,242.23564583333334,7.156944444444444,2.2666666666666666,0.2152777777777778,9.463194444444444,0,7,12,6,4,1
2008-12-08,1.2969611111111112,243.7278472222222,5.3805555555555555,0.7729166666666667,0.20555555555555555,9.205555555555556,0,8,12,0,4,0
2008-12-09,1.3759083333333333,243.53339583333334,5.694722222222222,1.3729166666666666,1.7368055555555555,8.948611111111111,0,9,12,1,4,0
2008-12-10,1.5285722627737224,243.49556204379562,6.326131386861313,0.8197080291970803,2.721167883211679,7.947445255474452,0,10,12,2,4,0
2008-12-11,0.9930513888888888,243.41494444444444,4.115694444444444,0.7979166666666667,0.18958333333333333,5.540972222222222,0,11,12,3,4,0
2008-12-12,1.2599402777777777,243.0408402777778,5.220833333333333,0.8006944444444445,0.17708333333333334,8.440277777777778,0,12,12,4,4,0
2008-12-13,1.2584430555555555,241.5385486111111,5.2877777777777775,1.3916666666666666,0.18125,6.438194444444444,0,13,12,5,4,1
2008-12-14,1.3820097222222223,241.62154166666667,5.849444444444445,2.5861111111111112,1.5541666666666667,3.7604166666666665,0,14,12,6,4,1
2008-12-15,1.2467777777777778,243.02797222222225,5.190833333333334,0.80625,0.175,6.713888888888889,0,15,12,0,4,0
2008-12-16,1.2454180555555556,243.86299305555556,5.1825,0.0,0.17569444444444443,7.870833333333334,0,16,12,1,4,0
2008-12-17,1.4572263888888888,243.31213888888888,6.080277777777778,2.917361111111111,0.19722222222222222,7.509027777777778,0,17,12,2,4,0
2008-12-18,1.2059194444444445,242.85631250000003,4.9880555555555555,0.7659722222222223,0.17916666666666667,7.842361111111111,0,18,12,3,4,0
2008-12-19,1.3062833333333332,241.8661736111111,5.4775,1.051388888888889,0.20555555555555555,8.175694444444444,0,19,12,4,4,0
2008-12-20,1.5457123002084783,242.56599722029185,6.449617790132036,0.7810979847116053,3.7373175816539264,8.908269631688672,0,20,12,5,4,1
2008-12-21,1.770673611111111,241.71880555555558,7.399861111111111,0.7611111111111111,5.073611111111111,10.28888888888889,0,21,12,6,4,1
2008-12-22,1.3988874999999998,241.86435416666666,5.853194444444445,1.4805555555555556,0.27152777777777776,7.245138888888889,0,22,12,0,4,0
2008-12-23,1.2453847222222223,241.77054861111114,5.236805555555556,1.8256944444444445,1.4423611111111112,5.781944444444444,0,23,12,1,4,0
2008-12-24,0.8816930555555555,243.96054166666667,3.6336111111111107,0.0,0.25277777777777777,6.93125,0,24,12,2,4,0
2008-12-25,0.7368874999999999,243.2330625,3.038472222222222,0.0,0.19791666666666666,2.498611111111111,0,25,12,3,4,0
2008-12-26,0.8498138888888889,244.29235416666666,3.5006944444444446,0.7604166666666666,0.19375,5.413888888888889,0,26,12,4,4,0
2008-12-27,2.0623847222222222,243.31095833333336,8.426666666666666,0.0,0.16944444444444445,8.478472222222223,0,27,12,5,4,1
2008-12-28,1.0907236111111112,244.52678472222223,4.42,1.323611111111111,0.15069444444444444,3.6743055555555557,0,28,12,6,4,1
2008-12-29,0.38560972222222223,244.92975,1.5788888888888888,0.0,0.15138888888888888,1.7222222222222223,0,29,12,0,4,0
2008-12-30,0.8300263888888889,244.54868055555553,3.4018055555555557,0.0,0.1701388888888889,4.961805555555555,0,30,12,1,4,0
2008-12-31,1.353563888888889,243.28247222222222,5.650277777777777,2.047222222222222,0.17083333333333334,8.23611111111111,0,31,12,2,4,0
2009-01-01,0.9615805555555555,242.82568055555555,4.086944444444445,0.5263888888888889,2.2125,1.9465277777777779,0,1,1,3,1,0
2009-01-02,1.5812041666666667,242.67484722222224,6.59375,1.6555555555555554,3.425,8.222916666666666,0,2,1,4,1,0
2009-01-03,1.3133125,243.67997916666667,5.4675,4.0368055555555555,0.22777777777777777,7.249305555555556,0,3,1,5,1,1
2009-01-04,1.3441777777777777,244.57504861111113,5.62625,0.9833333333333333,3.5520833333333335,2.2534722222222223,0,4,1,6,1,1
2009-01-05,1.1091722222222222,244.65075000000002,4.618333333333333,0.8625,0.22361111111111112,6.006944444444445,0,5,1,0,1,0
2009-01-06,1.1709805555555555,244.92563888888887,4.824305555555555,0.0,0.1763888888888889,8.654166666666667,0,6,1,1,1,0
2009-01-07,1.4303722222222222,245.6960347222222,5.897083333333333,1.7673611111111112,2.557638888888889,6.929861111111111,0,7,1,2,1,0
2009-01-08,1.1333902777777778,245.02036805555556,4.7179166666666665,1.8972222222222221,0.2076388888888889,6.996527777777778,0,8,1,3,1,0
2009-01-09,1.239775,244.57504861111113,5.175,1.2361111111111112,0.18888888888888888,6.447916666666667,0,9,1,4,1,0
2009-01-10,1.4112583333333333,244.01797916666666,5.880000000000001,1.9465277777777779,2.501388888888889,8.707638888888889,0,10,1,5,1,1
2009-01-11,1.3463722222222223,244.9234513888889,5.667638888888889,3.077777777777778,3.1458333333333335,4.0881944444444445,0,11,1,6,1,1
2009-01-12,1.1036652777777778,245.0844375,4.513888888888889,0.0,0.18125,8.435416666666667,0,12,1,0,1,0
2009-01-13,1.5116847222222223,244.37681944444444,6.238333333333334,0.78125,0.22847222222222222,11.245833333333334,0,13,1,1,1,0
2009-01-14,1.2277887421820708,244.40467685892983,5.072411396803336,1.5691452397498262,0.23071577484364142,7.158443363446838,0,14,1,2,1,0
2009-01-15,1.082175,243.0010763888889,4.505277777777778,1.8923611111111112,0.2708333333333333,6.639583333333333,0,15,1,3,1,0
2009-01-16,1.7963944444444444,242.56113194444447,7.510555555555556,4.020833333333333,2.1493055555555554,10.569444444444445,0,16,1,4,1,0
2009-01-17,2.286109722222222,241.62962499999998,9.507361111111111,1.698611111111111,1.7645833333333334,10.640277777777778,0,17,1,5,1,1
2009-01-18,2.1013416666666664,242.62828472222222,8.80875,3.892361111111111,4.197222222222222,8.838194444444444,0,18,1,6,1,1
2009-01-19,1.1724291666666666,243.11556944444445,4.889444444444445,0.7763888888888889,0.2611111111111111,7.138194444444444,0,19,1,0,1,0
2009-01-20,1.2046291666666666,243.3921875,4.970694444444445,0.0,0.19583333333333333,9.532638888888888,0,20,1,1,1,0
2009-01-21,1.2066569444444444,244.01638888888888,4.987777777777778,0.7868055555555555,1.4729166666666667,6.826388888888889,0,21,1,2,1,0
2009-01-22,0.859275,243.98085416666666,3.5900000000000003,0.0,0.23680555555555555,5.726388888888889,0,22,1,3,1,0
2009-01-23,1.321876388888889,242.73943055555557,5.514166666666666,1.4416666666666667,0.2048611111111111,8.434722222222222,0,23,1,4,1,0
2009-01-24,1.4563972222222221,243.23827083333333,6.089583333333334,2.984722222222222,2.6951388888888888,5.779166666666667,0,24,1,5,1,1
2009-01-25,1.9109069444444446,242.54194444444445,7.8936111111111105,2.7222222222222223,3.6777777777777776,7.7868055555555555,0,25,1,6,1,1
2009-01-26,1.1628277777777778,243.19819444444445,4.834444444444444,0.7756944444444445,0.24166666666666667,6.820138888888889,0,26,1,0,1,0
2009-01-27,0.9886194444444445,243.91052083333335,4.165555555555556,0.6180555555555556,0.19305555555555556,4.588888888888889,0,27,1,1,1,0
2009-01-28,1.8557291666666667,243.02229166666666,7.702500000000001,1.586111111111111,4.165972222222222,9.92013888888889,0,28,1,2,1,0
2009-01-29,1.0928458333333333,243.34926388888888,4.532638888888889,0.0,0.20416666666666666,6.247222222222222,0,29,1,3,1,0
2009-01-30,1.4290124999999998,244.24690972222223,5.9144444444444435,1.11875,0.19444444444444445,8.435416666666667,0,30,1,4,1,0
2009-01-31,2.2301416666666665,242.466625,9.34375,5.672916666666667,4.0055555555555555,10.63125,0,31,1,5,1,1
2009-02-01,1.276345221112696,244.59365192582024,5.347788873038517,2.320256776034237,0.42867332382310985,5.345221112696148,0,1,2,6,1,1
2009-02-02,1.1085805555555555,244.5795763888889,4.561388888888889,0.7888888888888889,0.16111111111111112,7.579861111111111,0,2,2,0,1,0
2009-02-03,1.2963097222222222,244.26176388888888,5.338888888888889,0.4826388888888889,0.5708333333333333,10.405555555555555,0,3,2,1,1,0
2009-02-04,1.6744694444444443,244.5990625,6.909583333333333,0.5763888888888888,4.394444444444445,11.083333333333334,0,4,2,2,1,0
2009-02-05,1.1421069444444445,243.7870625,4.749027777777778,0.75625,0.18333333333333332,9.01875,0,5,2,3,1,0
2009-02-06,1.4217152777777777,243.22320833333333,5.9188888888888895,0.8069444444444445,0.18958333333333333,8.136111111111111,0,6,2,4,1,0
2009-02-07,2.1283583333333334,242.02623611111113,8.900972222222222,4.702083333333333,2.7993055555555557,12.411805555555556,0,7,2,5,1,1
2009-02-08,1.5029597222222224,243.34191666666666,6.2827777777777785,3.6743055555555557,0.1798611111111111,10.5375,0,8,2,6,1,1
2009-02-09,1.1831708333333333,243.27707638888887,4.958333333333333,0.7381944444444445,0.15833333333333333,6.510416666666667,0,9,2,0,1,0
2009-02-10,1.349876388888889,243.15560416666668,5.5841666666666665,0.7819444444444444,0.18263888888888888,8.56875,0,10,2,1,1,0
2009-02-11,1.7563958333333334,242.09228472222225,7.405,2.0597222222222222,6.461111111111111,8.46875,0,11,2,2,1,0
2009-02-12,1.3637597222222222,242.88047916666667,5.672361111111111,0.7701388888888889,0.2076388888888889,12.308333333333334,0,12,2,3,1,0
2009-02-13,1.1722472222222222,241.69231944444445,4.885972222222223,0.7638888888888888,0.1763888888888889,8.02361111111111,0,13,2,4,1,0
2009-02-14,1.6130834492350488,241.95361613351878,6.691376912378304,1.3191933240611962,2.1968011126564675,12.87134909596662,0,14,2,5,1,1
2009-02-15,1.1014111111111111,242.84294444444447,4.501388888888889,1.7048611111111112,0.15694444444444444,3.6347222222222224,0,15,2,6,1,1
2009-02-16,0.9159680555555555,242.13663194444445,3.8281944444444447,0.0,0.18125,4.886805555555555,0,16,2,0,1,0
2009-02-17,0.5520466101694915,242.2618290960452,2.298870056497175,0.0,0.18785310734463276,2.771892655367232,0,17,2,1,1,0
2009-02-18,0.5739236111111111,242.23102777777777,2.3558333333333334,0.0,0.20625,3.7993055555555557,0,18,2,2,1,0
2009-02-19,0.5119916666666667,241.54959027777775,2.111527777777778,0.7256944444444444,0.18194444444444444,1.2472222222222222,0,19,2,3,1,0
2009-02-20,1.3010041666666665,240.1904652777778,5.513055555555556,1.8305555555555555,0.20347222222222222,6.088888888888889,0,20,2,4,1,0
2009-02-21,0.9140166666666667,240.9543402777778,3.806666666666667,1.4618055555555556,0.18194444444444444,2.765972222222222,0,21,2,5,1,1
2009-02-22,1.4482347222222223,241.31630555555554,6.076388888888889,2.6444444444444444,4.702083333333333,4.9534722222222225,0,22,2,6,1,1
2009-02-23,1.8648500000000001,241.24088194444445,7.731111111111111,0.8381944444444445,2.397222222222222,8.660416666666666,0,23,2,0,1,0
2009-02-24,1.2382944444444444,240.8879236111111,5.167638888888889,0.0,1.1125,10.077777777777778,0,24,2,1,1,0
2009-02-25,0.8098694444444444,241.2019652777778,3.403194444444445,0.7583333333333333,0.19027777777777777,5.110416666666667,0,25,2,2,1,0
2009-02-26,0.8033694444444445,240.73236805555555,3.3630555555555555,0.0,0.18611111111111112,4.750694444444444,0,26,2,3,1,0
2009-02-27,1.408675,240.96568750000003,5.901805555555556,0.7986111111111112,0.17083333333333334,10.299305555555556,0,27,2,4,1,0
2009-02-28,1.1241069444444445,242.38891666666666,4.798055555555555,0.7916666666666666,3.138888888888889,5.559722222222222,0,28,2,5,1,1
2009-03-01,1.6640639332870046,242.1388811674774,7.029186935371786,6.629603891591383,1.86726893676164,6.138985406532314,0,1,3,6,1,1
2009-03-02,1.0260013888888888,242.24184722222222,4.401111111111112,1.0541666666666667,0.2152777777777778,4.641666666666667,0,2,3,0,1,0
2009-03-03,1.276248611111111,242.8967986111111,5.314444444444445,0.8020833333333334,0.18611111111111112,9.044444444444444,0,3,3,1,1,0
2009-03-04,1.2789916666666667,242.3844861111111,5.3966666666666665,1.520138888888889,1.7631944444444445,5.8284722222222225,0,4,3,2,1,0
2009-03-05,1.0010194444444445,241.6794375,4.252222222222222,0.0,0.18819444444444444,6.315277777777778,0,5,3,3,1,0
2009-03-06,1.2339430555555555,240.79331249999998,5.24625,0.7923611111111111,0.1840277777777778,8.372222222222222,0,6,3,4,1,0
2009-03-07,1.1775333333333333,242.4615486111111,4.933888888888889,0.73125,0.5486111111111112,8.411805555555556,0,7,3,5,1,1
2009-03-08,1.6021444444444446,242.15979166666665,6.7313888888888895,4.7027777777777775,3.2958333333333334,8.813194444444445,0,8,3,6,1,1
2009-03-09,1.170525,242.48072916666666,4.904444444444445,1.3590277777777777,0.25625,7.177777777777778,0,9,3,0,1,0
2009-03-10,1.274626388888889,241.8284375,5.338472222222222,0.0,0.1951388888888889,8.0625,0,10,3,1,1,0
2009-03-11,1.6508708333333333,241.8211736111111,6.945416666666667,2.397222222222222,4.586805555555555,7.45625,0,11,3,2,1,0
2009-03-12,1.3091416666666666,241.98700000000002,5.4527777777777775,0.0,0.25277777777777777,9.48263888888889,0,12,3,3,1,0
2009-03-13,1.0029124999999999,242.73873611111114,4.1681944444444445,0.7402777777777778,0.21597222222222223,7.268055555555556,0,13,3,4,1,0
2009-03-14,1.491088888888889,242.17697222222225,6.180555555555555,1.5180555555555555,0.19444444444444445,12.525,0,14,3,5,1,1
2009-03-15,1.338413888888889,241.77111111111114,5.655138888888889,2.317361111111111,3.1215277777777777,5.800694444444445,0,15,3,6,1,1
2009-03-16,0.9275413481584434,242.41189020152885,3.8480889506601805,0.0,0.2126476719944406,6.444058373870743,0,16,3,0,1,0
2009-03-17,1.3208499999999999,241.95590972222223,5.563055555555556,0.7708333333333334,2.442361111111111,8.555555555555555,0,17,3,1,1,0
2009-03-18,1.0062777777777778,242.8379236111111,4.176805555555556,0.7645833333333333,0.2604166666666667,8.403472222222222,0,18,3,2,1,0
2009-03-19,0.8274527777777777,242.77538194444443,3.4248611111111114,0.0,0.21805555555555556,6.5680555555555555,0,19,3,3,1,0
2009-03-20,1.0147972222222221,242.9149513888889,4.210138888888889,0.75,0.21388888888888888,7.373611111111111,0,20,3,4,1,0
2009-03-21,1.3284805555555554,242.58088194444443,5.617361111111111,3.7194444444444446,0.4638888888888889,7.129166666666666,0,21,3,5,1,1
2009-03-22,1.1719930555555556,241.52761111111113,4.94625,1.3993055555555556,2.417361111111111,6.260416666666667,0,22,3,6,1,1
2009-03-23,0.9001250000000001,242.05365277777778,3.7886111111111114,0.7444444444444445,0.2152777777777778,4.165972222222222,0,23,3,0,1,0
2009-03-24,1.1503111111111113,242.4840972222222,4.876666666666666,1.1847222222222222,0.24444444444444444,7.047916666666667,0,24,3,1,1,0
2009-03-25,1.2715444444444444,243.11293055555555,5.330972222222223,1.91875,2.1534722222222222,7.14375,0,25,3,2,1,0
2009-03-26,0.8409749999999999,242.93575694444445,3.5016666666666665,0.0,0.21666666666666667,5.969444444444444,0,26,3,3,1,0
2009-03-27,1.1896055555555556,242.62855555555555,5.0125,0.7604166666666666,0.36527777777777776,6.907638888888889,0,27,3,4,1,0
2009-03-28,1.5583291666666668,242.13561805555554,6.553472222222222,2.923611111111111,0.22708333333333333,8.489583333333334,0,28,3,5,1,1
2009-03-29,1.5362319444444443,242.53466666666665,6.409305555555555,1.1097222222222223,2.7444444444444445,6.598611111111111,0,29,3,6,1,1
2009-03-30,1.0260083333333334,242.70429166666665,4.304722222222223,0.7534722222222222,0.2048611111111111,6.875694444444444,0,30,3,0,1,0
2009-03-31,1.2487444444444444,242.16663194444445,5.233472222222222,1.5104166666666667,1.5631944444444446,8.998611111111112,0,31,3,1,1,0
2009-04-01,1.1396805555555556,242.9058125,4.807916666666666,1.9236111111111112,1.6125,5.075694444444444,0,1,4,2,2,0
2009-04-02,1.1418986111111111,242.2396388888889,4.761388888888889,0.7833333333333333,0.225,9.375,0,2,4,3,2,0
2009-04-03,0.9460930555555556,241.8118888888889,3.9805555555555556,0.0,0.2263888888888889,5.941666666666666,0,3,4,4,2,0
2009-04-04,1.5214166666666669,241.45065277777778,6.395555555555556,1.8368055555555556,2.8368055555555554,11.285416666666666,0,4,4,5,2,1
2009-04-05,0.9460847222222223,242.31282638888888,4.073055555555555,2.64375,0.24791666666666667,4.5159722222222225,0,5,4,6,2,1
2009-04-06,1.0087736111111112,242.30099305555555,4.225555555555555,0.5444444444444444,0.23125,7.042361111111111,0,6,4,0,2,0
2009-04-07,0.9973180555555555,241.98940277777777,4.221111111111111,0.7631944444444444,0.23472222222222222,6.269444444444445,0,7,4,1,2,0
2009-04-08,1.0648305555555555,242.25972916666666,4.524861111111111,1.475,1.9361111111111111,5.4118055555555555,0,8,4,2,2,0
2009-04-09,1.3049152777777777,242.29665277777778,5.434722222222222,1.8402777777777777,0.25416666666666665,9.188888888888888,0,9,4,3,2,0
2009-04-10,1.2783513888888889,242.0344861111111,5.327083333333333,1.426388888888889,1.6881944444444446,9.35,0,10,4,4,2,0
2009-04-11,1.6829611111111111,240.96925694444442,7.062777777777778,2.404166666666667,2.6381944444444443,12.315277777777778,0,11,4,5,2,1
2009-04-12,1.403622222222222,240.4032986111111,5.963472222222222,4.2875,1.0340277777777778,8.499305555555555,0,12,4,6,2,1
2009-04-13,1.0993713490959667,241.13144645340753,4.685952712100139,0.6995827538247567,3.586230876216968,4.219749652294854,0,13,4,0,2,0
2009-04-14,1.034688888888889,241.4923263888889,4.40125,0.6138888888888889,1.617361111111111,6.482638888888889,0,14,4,1,2,0
2009-04-15,0.8444875,241.32070833333333,3.6109722222222222,1.2965277777777777,0.3215277777777778,3.5701388888888888,0,15,4,2,2,0
2009-04-16,1.0816694444444446,240.47604166666667,4.6033333333333335,2.004861111111111,0.27569444444444446,6.63125,0,16,4,3,2,0
2009-04-17,1.3912111111111112,241.32772916666667,5.855277777777778,0.0,2.9270833333333335,5.254166666666666,0,17,4,4,2,0
2009-04-18,1.0484152777777778,241.04625,4.420138888888889,0.7138888888888889,1.7972222222222223,7.286111111111111,0,18,4,5,2,1
2009-04-19,0.8873138888888888,242.6585347222222,3.7241666666666666,1.5180555555555555,0.2611111111111111,5.499305555555556,0,19,4,6,2,1
2009-04-20,1.0302763888888888,241.90455555555556,4.324166666666667,0.0,1.7861111111111112,7.142361111111111,0,20,4,0,2,0
2009-04-21,1.3135444444444444,240.64846527777777,5.526111111111112,1.3256944444444445,0.2604166666666667,5.002083333333333,0,21,4,1,2,0
2009-04-22,1.0390263888888889,241.27485416666664,4.372777777777778,0.7111111111111111,0.8,8.999305555555555,0,22,4,2,2,0
2009-04-23,0.7886208333333333,241.49463888888891,3.3844444444444446,0.7416666666666667,0.2743055555555556,3.7666666666666666,0,23,4,3,2,0
2009-04-24,0.8292,241.7900833333333,3.529861111111111,0.0,0.2659722222222222,6.597222222222222,0,24,4,4,2,0
2009-04-25,1.396575,240.50833333333333,5.901111111111112,1.3895833333333334,2.473611111111111,8.963194444444444,0,25,4,5,2,1
2009-04-26,1.2295680555555555,241.8649236111111,5.209861111111111,2.1125,1.9777777777777779,7.2131944444444445,0,26,4,6,2,1
2009-04-27,0.9368708333333333,241.0012291666667,3.9966666666666666,0.6909722222222222,0.2611111111111111,4.7555555555555555,0,27,4,0,2,0
2009-04-28,1.183236111111111,241.990125,5.051666666666667,1.41875,0.25763888888888886,7.847222222222222,0,28,4,1,2,0
2009-04-29,1.1555111111111112,242.18654166666667,4.856666666666667,0.7236111111111111,1.6777777777777778,6.3902777777777775,0,29,4,2,2,0
2009-04-30,1.2741402777777777,241.90433333333334,5.323888888888889,0.7111111111111111,0.2520833333333333,10.449305555555556,0,30,4,3,2,0
2009-05-01,1.0505569444444445,241.27309027777778,4.424166666666666,0.7402777777777778,0.7090277777777778,8.036805555555556,0,1,5,4,2,0
2009-05-02,0.9673847222222223,241.8829027777778,4.074583333333333,0.9840277777777777,0.25972222222222224,6.590277777777778,0,2,5,5,2,1
2009-05-03,1.07865,242.06633333333335,4.599166666666667,2.0375,1.7784722222222222,4.89375,0,3,5,6,2,1
2009-05-04,1.158013888888889,241.43522916666666,4.840277777777778,0.6993055555555555,0.28541666666666665,7.746527777777778,0,4,5,0,2,0
2009-05-05,1.2024124999999999,240.81849305555556,5.057222222222222,0.7284722222222222,3.777083333333333,6.906944444444444,0,5,5,1,2,0
2009-05-06,0.9374319444444444,240.8967152777778,3.969722222222222,0.71875,1.2361111111111112,6.138888888888889,0,6,5,2,2,0
2009-05-07,0.7032277777777778,241.1735138888889,2.972777777777778,0.0,0.25972222222222224,5.427777777777778,0,7,5,3,2,0
2009-05-08,1.2896916666666667,240.82481249999998,5.417777777777778,1.5451388888888888,0.5763888888888888,10.42361111111111,0,8,5,4,2,0
2009-05-09,0.8759388888888889,241.57422916666667,3.7644444444444445,1.3958333333333333,0.2652777777777778,4.522222222222222,0,9,5,5,2,1
2009-05-10,1.3555288394718554,241.0718763029882,5.799027102154273,2.9798471160528144,4.024322446143155,5.952744961779013,0,10,5,6,2,1
2009-05-11,1.053261111111111,240.25132638888888,4.429305555555556,0.7159722222222222,0.3173611111111111,7.486805555555556,0,11,5,0,2,0
2009-05-12,1.127086111111111,240.3767777777778,4.760416666666667,0.0,1.8479166666666667,7.686805555555556,0,12,5,1,2,0
2009-05-13,0.8643486111111112,240.63597916666666,3.7023611111111108,0.9833333333333333,0.3840277777777778,4.855555555555555,0,13,5,2,2,0
2009-05-14,1.1020194444444444,240.05952083333335,4.74625,0.0,2.5395833333333333,7.7868055555555555,0,14,5,3,2,0
2009-05-15,0.9871500000000001,240.95720138888888,4.180833333333333,0.9597222222222223,0.34305555555555556,8.28888888888889,0,15,5,4,2,0
2009-05-16,1.3808375,239.98875694444445,5.827222222222223,1.1805555555555556,3.0180555555555557,8.338194444444444,0,16,5,5,2,1
2009-05-17,1.0591208333333333,240.30072916666666,4.545694444444445,1.7743055555555556,1.3263888888888888,4.897916666666666,0,17,5,6,2,1
2009-05-18,0.8400972222222223,240.9586736111111,3.5175,0.5298611111111111,0.25972222222222224,6.145833333333333,0,18,5,0,2,0
2009-05-19,1.1221819444444445,240.9929375,4.697222222222222,2.2284722222222224,0.55,7.452083333333333,0,19,5,1,2,0
2009-05-20,0.9072874999999999,241.31970833333332,3.8373611111111114,0.7368055555555556,1.2854166666666667,6.454861111111111,0,20,5,2,2,0
2009-05-21,1.0893680555555556,241.01910416666666,4.590138888888889,1.075,0.8805555555555555,8.454166666666667,0,21,5,3,2,0
2009-05-22,0.7463930555555556,241.9665347222222,3.200972222222222,0.675,0.8381944444444445,5.483333333333333,0,22,5,4,2,0
2009-05-23,1.0629152777777777,240.56841666666668,4.4944444444444445,0.3326388888888889,1.2659722222222223,8.511805555555556,0,23,5,5,2,1
2009-05-24,0.8935611111111111,242.01796527777776,3.767083333333334,0.03125,0.30972222222222223,6.949305555555555,0,24,5,6,2,1
2009-05-25,0.9403444444444444,238.4309027777778,4.001805555555555,0.6388888888888888,0.6694444444444444,6.652777777777778,0,25,5,0,2,0
2009-05-26,0.9308796102992345,231.78053583855254,4.044676409185803,0.8288100208768268,0.5984690327070286,6.86151704940849,0,26,5,1,2,0
2009-05-27,1.0713916666666667,231.14297222222223,4.665416666666666,0.7305555555555555,1.6347222222222222,7.549305555555556,0,27,5,2,2,0
2009-05-28,0.8191722222222222,233.70236111111112,3.512083333333333,1.0416666666666667,0.2923611111111111,6.197222222222222,0,28,5,3,2,0
2009-05-29,0.8630875,241.55870138888892,3.633472222222222,0.6979166666666666,0.3013888888888889,6.872222222222222,0,29,5,4,2,0
2009-05-30,1.1501416666666666,241.1634097222222,4.894444444444445,1.9222222222222223,1.1534722222222222,7.779861111111111,0,30,5,5,2,1
2009-05-31,0.6645069444444445,241.45614583333332,2.8866666666666667,1.0159722222222223,0.31805555555555554,3.8694444444444445,0,31,5,6,2,1
2009-06-01,1.0006472222222222,241.334125,4.3059722222222225,1.9305555555555556,0.32013888888888886,7.652083333333334,0,1,6,0,2,0
2009-06-02,0.7573875,241.6302986111111,3.367777777777778,0.0,0.35138888888888886,5.28125,0,2,6,1,2,0
2009-06-03,0.9420680555555555,240.40592361111112,4.076666666666666,0.6527777777777778,0.9305555555555556,7.783333333333333,0,3,6,2,2,0
2009-06-04,0.7191791666666666,240.0102013888889,3.0833333333333335,1.323611111111111,0.3159722222222222,4.663194444444445,0,4,6,3,2,0
2009-06-05,0.8544166666666666,239.86320833333335,3.65,0.0,0.31666666666666665,8.489583333333334,0,5,6,4,2,0
2009-06-06,1.0186569444444444,240.58184027777776,4.387916666666667,1.226388888888889,1.6631944444444444,7.198611111111111,0,6,6,5,2,1
2009-06-07,0.827011111111111,241.01856249999997,3.577638888888889,1.4361111111111111,1.1263888888888889,4.124305555555556,0,7,6,6,2,1
2009-06-08,0.8184166666666667,240.0647291666667,3.541388888888889,0.7034722222222223,0.3,5.822916666666667,0,8,6,0,2,0
2009-06-09,0.9255138888888889,240.9235138888889,3.9575,0.6944444444444444,0.2875,7.252083333333333,0,9,6,1,2,0
2009-06-10,1.1123902777777779,240.7160833333333,4.731666666666667,0.7166666666666667,3.0368055555555555,6.688194444444444,0,10,6,2,2,0
2009-06-11,0.9032291666666667,241.17605555555556,3.8533333333333335,0.0,0.3277777777777778,7.25,0,11,6,3,2,0
2009-06-12,0.7650916666666666,240.9373402777778,3.265972222222222,0.7006944444444444,0.3194444444444444,4.852777777777778,0,12,6,4,2,0
2009-06-13,0.4739333333333333,243.85266666666666,2.006666666666667,0.0,0.16666666666666666,2.6333333333333333,0,13,6,5,2,1
2009-06-14,,,,,,,0,14,6,6,2,1
2009-06-15,0.7836629441624365,240.68143147208121,3.3833502538071065,0.9299492385786802,0.3532994923857868,5.5786802030456855,0,15,6,0,2,0
2009-06-16,1.044061111111111,240.83118055555556,4.468472222222222,2.067361111111111,0.8298611111111112,9.268055555555556,0,16,6,1,2,0
2009-06-17,0.6851125,241.29550694444447,2.9551388888888885,0.675,0.4222222222222222,4.842361111111111,0,17,6,2,2,0
2009-06-18,0.8095138888888889,241.2962222222222,3.4075,0.0,0.32013888888888886,7.582638888888889,0,18,6,3,2,0
2009-06-19,0.7547416666666666,241.31758333333335,3.2083333333333335,0.6729166666666667,0.3298611111111111,5.2034722222222225,0,19,6,4,2,0
2009-06-20,0.7678763888888889,241.48458333333332,3.2455555555555557,0.0,1.6736111111111112,6.202083333333333,0,20,6,5,2,1
2009-06-21,0.5938486111111112,241.28675694444445,2.5322222222222224,0.7208333333333333,0.2861111111111111,4.102777777777778,0,21,6,6,2,1
2009-06-22,0.7597902777777777,241.20229166666667,3.2180555555555554,0.0,0.31180555555555556,7.5784722222222225,0,22,6,0,2,0
2009-06-23,0.7216763888888889,241.21326388888886,3.0751388888888886,0.6993055555555555,0.8527777777777777,5.549305555555556,0,23,6,1,2,0
2009-06-24,1.0658430555555556,240.53718055555555,4.5159722222222225,2.1131944444444444,0.8409722222222222,9.588888888888889,0,24,6,2,2,0
2009-06-25,0.5356680555555555,241.17795138888889,2.313888888888889,0.0,0.34375,4.186805555555556,0,25,6,3,2,0
2009-06-26,0.8855388888888889,240.54077083333334,3.8343055555555554,1.2673611111111112,0.3736111111111111,6.615277777777778,0,26,6,4,2,0
